
entry_time,entry_price,exit_time,exit_price,win,pnl
2025-08-10 08:58:00+00:00,4206.95,2025-08-10 09:08:00+00:00,4212.59,True,5.640000000000327
2025-08-10 09:25:00+00:00,4212.18,2025-08-10 09:35:00+00:00,4221.51,True,9.329999999999927
2025-08-10 10:03:00+00:00,4221.11,2025-08-10 10:09:00+00:00,4212.66778,False,-8.442219999999907
2025-08-10 10:10:00+00:00,4212.95,2025-08-10 10:20:00+00:00,4220.22,True,7.270000000000437
2025-08-10 10:22:00+00:00,4220.33,2025-08-10 10:30:00+00:00,4211.88934,False,-8.440660000000207
2025-08-10 10:31:00+00:00,4209.77,2025-08-10 10:34:00+00:00,4201.350460000001,False,-8.41953999999987
2025-08-10 10:36:00+00:00,4193.04,2025-08-10 10:42:00+00:00,4209.81216,True,16.77216000000044
2025-08-10 10:43:00+00:00,4210.17,2025-08-10 10:52:00+00:00,4201.74966,False,-8.420339999999669
2025-08-10 10:55:00+00:00,4193.42,2025-08-10 11:05:00+00:00,4187.88,False,-5.539999999999964
2025-08-10 11:06:00+00:00,4187.87,2025-08-10 11:16:00+00:00,4192.93,True,5.0600000000004
2025-08-10 11:19:00+00:00,4193.55,2025-08-10 11:27:00+00:00,4210.3242,True,16.774199999999837
2025-08-10 11:29:00+00:00,4205.98,2025-08-10 11:39:00+00:00,4197.568039999999,False,-8.411960000000363
2025-08-10 11:40:00+00:00,4197.44,2025-08-10 11:41:00+00:00,4214.229759999999,True,16.78975999999966
2025-08-10 11:45:00+00:00,4209.04,2025-08-10 11:50:00+00:00,4200.62192,False,-8.418080000000373
2025-08-10 11:52:00+00:00,4195.96,2025-08-10 11:55:00+00:00,4187.56808,False,-8.391920000000027
2025-08-10 11:56:00+00:00,4185.57,2025-08-10 11:57:00+00:00,4177.1988599999995,False,-8.371140000000196
2025-08-10 11:59:00+00:00,4177.0,2025-08-10 12:09:00+00:00,4179.3,True,2.300000000000182
2025-08-10 12:10:00+00:00,4179.3,2025-08-10 12:20:00+00:00,4183.72,True,4.420000000000073
2025-08-10 12:21:00+00:00,4183.71,2025-08-10 12:31:00+00:00,4185.82,True,2.1099999999996726
2025-08-10 13:23:00+00:00,4190.2,2025-08-10 13:31:00+00:00,4181.8196,False,-8.380400000000009
2025-08-10 13:32:00+00:00,4180.4,2025-08-10 13:42:00+00:00,4182.39,True,1.9900000000006912
2025-08-10 13:45:00+00:00,4181.93,2025-08-10 13:55:00+00:00,4180.83,False,-1.1000000000003638
2025-08-10 13:59:00+00:00,4165.16,2025-08-10 14:06:00+00:00,4181.82064,True,16.660640000000058
2025-08-10 14:09:00+00:00,4180.16,2025-08-10 14:16:00+00:00,4196.88064,True,16.720640000000458
2025-08-10 14:20:00+00:00,4199.93,2025-08-10 14:30:00+00:00,4212.29,True,12.359999999999673
2025-08-10 14:36:00+00:00,4210.65,2025-08-10 14:46:00+00:00,4214.9,True,4.25
2025-08-10 14:47:00+00:00,4214.91,2025-08-10 14:57:00+00:00,4220.0,True,5.0900000000001455
2025-08-10 15:03:00+00:00,4211.67,2025-08-10 15:13:00+00:00,4223.86,True,12.1899999999996
2025-08-10 15:14:00+00:00,4223.87,2025-08-10 15:21:00+00:00,4215.42226,False,-8.447739999999612
2025-08-10 15:23:00+00:00,4216.0,2025-08-10 15:33:00+00:00,4213.4,False,-2.600000000000364
2025-08-10 15:36:00+00:00,4212.72,2025-08-10 15:46:00+00:00,4223.01,True,10.289999999999964
2025-08-10 15:53:00+00:00,4214.66,2025-08-10 16:03:00+00:00,4215.96,True,1.300000000000182
2025-08-10 16:18:00+00:00,4220.0,2025-08-10 16:28:00+00:00,4228.58,True,8.579999999999927
2025-08-10 16:30:00+00:00,4226.37,2025-08-10 16:40:00+00:00,4232.32,True,5.949999999999818
2025-08-10 16:51:00+00:00,4227.43,2025-08-10 17:01:00+00:00,4231.37,True,3.9399999999996
2025-08-10 18:05:00+00:00,4222.43,2025-08-10 18:15:00+00:00,4229.02,True,6.5900000000001455
2025-08-10 19:07:00+00:00,4232.79,2025-08-10 19:17:00+00:00,4241.37,True,8.579999999999927
2025-08-10 19:23:00+00:00,4236.66,2025-08-10 19:33:00+00:00,4250.01,True,13.350000000000364
2025-08-10 20:13:00+00:00,4223.99,2025-08-10 20:23:00+00:00,4215.54202,False,-8.447979999999916
2025-08-10 20:25:00+00:00,4214.0,2025-08-10 20:35:00+00:00,4220.01,True,6.010000000000218
2025-08-10 20:36:00+00:00,4220.01,2025-08-10 20:46:00+00:00,4224.92,True,4.9099999999998545
2025-08-10 20:47:00+00:00,4224.91,2025-08-10 20:57:00+00:00,4219.45,False,-5.460000000000036
2025-08-10 20:59:00+00:00,4214.75,2025-08-10 21:00:00+00:00,4206.3205,False,-8.42950000000019
2025-08-10 21:06:00+00:00,4190.36,2025-08-10 21:08:00+00:00,4207.12144,True,16.76144000000022
2025-08-10 21:12:00+00:00,4203.87,2025-08-10 21:22:00+00:00,4212.42,True,8.550000000000182
2025-08-10 21:28:00+00:00,4196.78,2025-08-10 21:38:00+00:00,4190.3,False,-6.479999999999563
2025-08-10 21:39:00+00:00,4190.31,2025-08-10 21:47:00+00:00,4207.07124,True,16.761239999999816
2025-08-10 21:48:00+00:00,4205.43,2025-08-10 21:58:00+00:00,4220.57,True,15.139999999999418
2025-08-10 22:02:00+00:00,4213.6,2025-08-10 22:09:00+00:00,4205.1728,False,-8.427200000000084
2025-08-10 22:10:00+00:00,4205.57,2025-08-10 22:15:00+00:00,4222.39228,True,16.82228000000032
2025-08-10 22:18:00+00:00,4217.78,2025-08-10 22:28:00+00:00,4223.69,True,5.9099999999998545
2025-08-10 22:30:00+00:00,4224.01,2025-08-10 22:40:00+00:00,4227.4,True,3.389999999999418
2025-08-10 22:55:00+00:00,4229.08,2025-08-10 22:59:00+00:00,4245.99632,True,16.91632000000027
2025-08-10 23:01:00+00:00,4242.66,2025-08-10 23:11:00+00:00,4239.29,False,-3.369999999999891
2025-08-10 23:12:00+00:00,4239.29,2025-08-10 23:19:00+00:00,4230.81142,False,-8.478579999999965
2025-08-10 23:22:00+00:00,4227.13,2025-08-10 23:32:00+00:00,4242.15,True,15.019999999999527
2025-08-10 23:45:00+00:00,4245.4,2025-08-10 23:55:00+00:00,4251.42,True,6.020000000000437
2025-08-11 00:11:00+00:00,4240.64,2025-08-11 00:17:00+00:00,4257.60256,True,16.96255999999994
2025-08-11 00:20:00+00:00,4253.98,2025-08-11 00:25:00+00:00,4270.995919999999,True,17.015919999999824
2025-08-11 00:28:00+00:00,4270.0,2025-08-11 00:37:00+00:00,4261.46,False,-8.539999999999964
2025-08-11 00:38:00+00:00,4260.35,2025-08-11 00:48:00+00:00,4261.53,True,1.1799999999993815
2025-08-11 00:51:00+00:00,4263.94,2025-08-11 01:01:00+00:00,4262.52,False,-1.4199999999991633
2025-08-11 01:02:00+00:00,4262.52,2025-08-11 01:11:00+00:00,4279.57008,True,17.05007999999998
2025-08-11 01:12:00+00:00,4277.99,2025-08-11 01:22:00+00:00,4275.28,False,-2.7100000000000364
2025-08-11 01:25:00+00:00,4283.35,2025-08-11 01:26:00+00:00,4300.4834,True,17.13339999999971
2025-08-11 01:30:00+00:00,4290.66,2025-08-11 01:31:00+00:00,4307.82264,True,17.162640000000465
2025-08-11 01:32:00+00:00,4308.57,2025-08-11 01:42:00+00:00,4310.0,True,1.430000000000291
2025-08-11 01:48:00+00:00,4300.28,2025-08-11 01:58:00+00:00,4303.46,True,3.180000000000291
2025-08-11 02:16:00+00:00,4311.7,2025-08-11 02:22:00+00:00,4303.076599999999,False,-8.623400000000402
2025-08-11 02:28:00+00:00,4305.52,2025-08-11 02:32:00+00:00,4296.908960000001,False,-8.611039999999775
2025-08-11 02:35:00+00:00,4300.29,2025-08-11 02:42:00+00:00,4317.49116,True,17.201159999999618
2025-08-11 02:46:00+00:00,4311.04,2025-08-11 02:56:00+00:00,4315.01,True,3.9700000000002547
2025-08-11 03:08:00+00:00,4295.79,2025-08-11 03:18:00+00:00,4292.81,False,-2.9799999999995634
2025-08-11 03:19:00+00:00,4292.8,2025-08-11 03:29:00+00:00,4289.99,False,-2.8100000000004
2025-08-11 03:32:00+00:00,4287.93,2025-08-11 03:42:00+00:00,4291.23,True,3.2999999999992724
2025-08-11 03:49:00+00:00,4291.74,2025-08-11 03:54:00+00:00,4308.906959999999,True,17.166959999999563
2025-08-11 04:07:00+00:00,4317.57,2025-08-11 04:13:00+00:00,4334.840279999999,True,17.27027999999973
2025-08-11 04:15:00+00:00,4337.0,2025-08-11 04:17:00+00:00,4328.326,False,-8.673999999999978
2025-08-11 04:25:00+00:00,4326.99,2025-08-11 04:35:00+00:00,4327.76,True,0.7700000000004366
2025-08-11 04:38:00+00:00,4322.29,2025-08-11 04:48:00+00:00,4323.36,True,1.069999999999709
2025-08-11 04:56:00+00:00,4321.36,2025-08-11 05:06:00+00:00,4329.53,True,8.170000000000073
2025-08-11 05:10:00+00:00,4322.28,2025-08-11 05:15:00+00:00,4313.63544,False,-8.644559999999728
2025-08-11 05:16:00+00:00,4315.58,2025-08-11 05:24:00+00:00,4306.94884,False,-8.631159999999909
2025-08-11 05:25:00+00:00,4307.63,2025-08-11 05:35:00+00:00,4304.5,False,-3.130000000000109
2025-08-11 05:36:00+00:00,4304.5,2025-08-11 05:46:00+00:00,4301.28,False,-3.2200000000002547
2025-08-11 05:50:00+00:00,4298.0,2025-08-11 05:57:00+00:00,4289.4039999999995,False,-8.596000000000458
2025-08-11 05:58:00+00:00,4297.03,2025-08-11 06:08:00+00:00,4298.66,True,1.6300000000001091
2025-08-11 06:24:00+00:00,4303.27,2025-08-11 06:34:00+00:00,4300.84,False,-2.430000000000291
2025-08-11 07:19:00+00:00,4289.74,2025-08-11 07:29:00+00:00,4289.48,False,-0.2600000000002183
2025-08-11 07:34:00+00:00,4277.61,2025-08-11 07:39:00+00:00,4269.0547799999995,False,-8.55522000000019
2025-08-11 07:41:00+00:00,4271.76,2025-08-11 07:51:00+00:00,4275.8,True,4.039999999999964
2025-08-11 07:52:00+00:00,4275.81,2025-08-11 07:57:00+00:00,4267.25838,False,-8.551620000000185
2025-08-11 07:58:00+00:00,4268.92,2025-08-11 08:04:00+00:00,4260.38216,False,-8.53783999999996
2025-08-11 08:08:00+00:00,4259.69,2025-08-11 08:18:00+00:00,4276.72876,True,17.038760000000366
2025-08-11 08:19:00+00:00,4276.53,2025-08-11 08:29:00+00:00,4275.0,False,-1.5299999999997453
2025-08-11 08:34:00+00:00,4272.97,2025-08-11 08:44:00+00:00,4280.56,True,7.5900000000001455
2025-08-11 09:34:00+00:00,4271.07,2025-08-11 09:44:00+00:00,4273.0,True,1.930000000000291
2025-08-11 09:52:00+00:00,4261.83,2025-08-11 10:02:00+00:00,4257.71,False,-4.119999999999891
2025-08-11 10:03:00+00:00,4257.7,2025-08-11 10:13:00+00:00,4256.16,False,-1.5399999999999636
2025-08-11 10:21:00+00:00,4240.1,2025-08-11 10:26:00+00:00,4257.0604,True,16.960399999999936
2025-08-11 10:27:00+00:00,4257.25,2025-08-11 10:34:00+00:00,4248.7355,False,-8.514500000000226
2025-08-11 10:35:00+00:00,4251.68,2025-08-11 10:45:00+00:00,4244.09,False,-7.5900000000001455
2025-08-11 10:48:00+00:00,4236.24,2025-08-11 10:57:00+00:00,4227.767519999999,False,-8.47248000000036
2025-08-11 11:03:00+00:00,4227.99,2025-08-11 11:05:00+00:00,4219.53402,False,-8.455979999999727
2025-08-11 11:07:00+00:00,4224.01,2025-08-11 11:16:00+00:00,4215.56198,False,-8.448019999999815
2025-08-11 11:19:00+00:00,4211.88,2025-08-11 11:28:00+00:00,4203.45624,False,-8.423759999999675
2025-08-11 11:32:00+00:00,4196.99,2025-08-11 11:41:00+00:00,4213.777959999999,True,16.787959999999657
2025-08-11 11:54:00+00:00,4173.79,2025-08-11 12:04:00+00:00,4190.48516,True,16.695160000000214
2025-08-11 12:05:00+00:00,4188.38,2025-08-11 12:12:00+00:00,4180.00324,False,-8.376760000000104
2025-08-11 12:16:00+00:00,4183.34,2025-08-11 12:26:00+00:00,4182.19,False,-1.1500000000005457
2025-08-11 12:27:00+00:00,4182.2,2025-08-11 12:31:00+00:00,4173.835599999999,False,-8.364400000000387
2025-08-11 12:34:00+00:00,4185.89,2025-08-11 12:36:00+00:00,4177.51822,False,-8.371780000000399
2025-08-11 12:42:00+00:00,4177.39,2025-08-11 12:45:00+00:00,4169.035220000001,False,-8.354779999999664
2025-08-11 12:46:00+00:00,4167.97,2025-08-11 12:52:00+00:00,4184.64188,True,16.671879999999874
2025-08-11 12:54:00+00:00,4178.35,2025-08-11 13:04:00+00:00,4169.9933,False,-8.356700000000274
2025-08-11 13:09:00+00:00,4170.73,2025-08-11 13:19:00+00:00,4183.74,True,13.010000000000218
2025-08-11 13:21:00+00:00,4180.59,2025-08-11 13:31:00+00:00,4197.31236,True,16.722359999999753
2025-08-11 13:32:00+00:00,4196.14,2025-08-11 13:36:00+00:00,4212.92456,True,16.784560000000056
2025-08-11 13:39:00+00:00,4224.42,2025-08-11 13:41:00+00:00,4241.31768,True,16.897680000000037
2025-08-11 13:42:00+00:00,4242.99,2025-08-11 13:43:00+00:00,4259.96196,True,16.971959999999854
2025-08-11 13:47:00+00:00,4281.24,2025-08-11 13:48:00+00:00,4298.36496,True,17.1249600000001
2025-08-11 14:00:00+00:00,4278.56,2025-08-11 14:01:00+00:00,4295.67424,True,17.11423999999988
2025-08-11 14:04:00+00:00,4289.99,2025-08-11 14:06:00+00:00,4281.410019999999,False,-8.579980000000432
2025-08-11 14:07:00+00:00,4270.41,2025-08-11 14:12:00+00:00,4261.86918,False,-8.540820000000167
2025-08-11 14:13:00+00:00,4264.48,2025-08-11 14:18:00+00:00,4281.53792,True,17.057920000000195
2025-08-11 14:24:00+00:00,4269.33,2025-08-11 14:29:00+00:00,4286.40732,True,17.077320000000327
2025-08-11 14:31:00+00:00,4287.09,2025-08-11 14:35:00+00:00,4304.23836,True,17.14836000000014
2025-08-11 14:37:00+00:00,4310.57,2025-08-11 14:39:00+00:00,4301.9488599999995,False,-8.621140000000196
2025-08-11 14:41:00+00:00,4282.71,2025-08-11 14:48:00+00:00,4274.14458,False,-8.565419999999904
2025-08-11 14:50:00+00:00,4268.49,2025-08-11 14:53:00+00:00,4285.5639599999995,True,17.073959999999715
2025-08-11 15:06:00+00:00,4271.5,2025-08-11 15:08:00+00:00,4262.957,False,-8.542999999999665
2025-08-11 15:09:00+00:00,4261.05,2025-08-11 15:15:00+00:00,4278.0942000000005,True,17.044200000000274
2025-08-11 15:18:00+00:00,4276.75,2025-08-11 15:21:00+00:00,4293.857,True,17.10699999999997
2025-08-11 15:31:00+00:00,4288.87,2025-08-11 15:35:00+00:00,4306.02548,True,17.155480000000352
2025-08-11 15:46:00+00:00,4312.5,2025-08-11 15:56:00+00:00,4319.06,True,6.5600000000004
2025-08-11 15:59:00+00:00,4325.49,2025-08-11 16:01:00+00:00,4342.79196,True,17.30195999999978
2025-08-11 16:04:00+00:00,4342.46,2025-08-11 16:05:00+00:00,4359.82984,True,17.369840000000295
2025-08-11 16:16:00+00:00,4346.96,2025-08-11 16:21:00+00:00,4338.26608,False,-8.693919999999707
2025-08-11 16:26:00+00:00,4335.39,2025-08-11 16:28:00+00:00,4352.73156,True,17.341559999999845
2025-08-11 16:30:00+00:00,4350.52,2025-08-11 16:38:00+00:00,4341.8189600000005,False,-8.70103999999992
2025-08-11 16:42:00+00:00,4327.12,2025-08-11 16:44:00+00:00,4318.46576,False,-8.654239999999845
2025-08-11 16:45:00+00:00,4314.09,2025-08-11 16:49:00+00:00,4331.3463600000005,True,17.256360000000313
2025-08-11 16:50:00+00:00,4329.97,2025-08-11 16:53:00+00:00,4321.31006,False,-8.65994000000046
2025-08-11 16:55:00+00:00,4316.58,2025-08-11 17:00:00+00:00,4307.94684,False,-8.633160000000316
2025-08-11 17:04:00+00:00,4300.37,2025-08-11 17:12:00+00:00,4317.57148,True,17.20147999999972
2025-08-11 17:13:00+00:00,4313.61,2025-08-11 17:15:00+00:00,4304.982779999999,False,-8.627220000000307
2025-08-11 17:17:00+00:00,4281.97,2025-08-11 17:27:00+00:00,4295.34,True,13.36999999999989
2025-08-11 17:28:00+00:00,4295.34,2025-08-11 17:38:00+00:00,4305.01,True,9.670000000000073
2025-08-11 17:39:00+00:00,4305.01,2025-08-11 17:40:00+00:00,4296.39998,False,-8.610020000000077
2025-08-11 17:41:00+00:00,4300.0,2025-08-11 17:47:00+00:00,4291.4,False,-8.600000000000364
2025-08-11 17:48:00+00:00,4292.88,2025-08-11 17:58:00+00:00,4292.0,False,-0.8800000000001091
2025-08-11 18:02:00+00:00,4284.33,2025-08-11 18:04:00+00:00,4275.76134,False,-8.568659999999909
2025-08-11 18:05:00+00:00,4266.39,2025-08-11 18:08:00+00:00,4283.45556,True,17.065560000000005
2025-08-11 18:10:00+00:00,4280.57,2025-08-11 18:15:00+00:00,4297.692279999999,True,17.12227999999959
2025-08-11 18:18:00+00:00,4291.64,2025-08-11 18:28:00+00:00,4291.78,True,0.13999999999941792
2025-08-11 18:30:00+00:00,4290.66,2025-08-11 18:40:00+00:00,4298.92,True,8.260000000000218
2025-08-11 18:46:00+00:00,4283.01,2025-08-11 18:50:00+00:00,4300.142040000001,True,17.132040000000416
2025-08-11 18:54:00+00:00,4291.98,2025-08-11 19:04:00+00:00,4295.0,True,3.0200000000004366
2025-08-11 19:06:00+00:00,4295.35,2025-08-11 19:16:00+00:00,4299.17,True,3.819999999999709
2025-08-11 19:20:00+00:00,4294.45,2025-08-11 19:30:00+00:00,4297.7,True,3.25
2025-08-11 19:34:00+00:00,4289.0,2025-08-11 19:41:00+00:00,4280.422,False,-8.57800000000043
2025-08-11 19:57:00+00:00,4245.31,2025-08-11 20:07:00+00:00,4245.89,True,0.5799999999999272
2025-08-11 20:19:00+00:00,4223.1,2025-08-11 20:24:00+00:00,4239.9924,True,16.892399999999725
2025-08-11 20:25:00+00:00,4239.0,2025-08-11 20:35:00+00:00,4245.62,True,6.619999999999891
2025-08-11 20:38:00+00:00,4244.85,2025-08-11 20:48:00+00:00,4251.42,True,6.569999999999709
2025-08-11 20:49:00+00:00,4251.43,2025-08-11 20:56:00+00:00,4242.927140000001,False,-8.5028599999996
2025-08-11 21:00:00+00:00,4241.28,2025-08-11 21:10:00+00:00,4250.02,True,8.740000000000691
2025-08-11 21:32:00+00:00,4210.67,2025-08-11 21:35:00+00:00,4202.24866,False,-8.421339999999873
2025-08-11 21:37:00+00:00,4200.0,2025-08-11 21:47:00+00:00,4207.28,True,7.279999999999745
2025-08-11 21:52:00+00:00,4191.04,2025-08-11 21:55:00+00:00,4207.80416,True,16.76415999999972
2025-08-11 21:57:00+00:00,4205.88,2025-08-11 22:00:00+00:00,4222.70352,True,16.823519999999917
2025-08-11 22:03:00+00:00,4209.71,2025-08-11 22:06:00+00:00,4201.29058,False,-8.419420000000173
2025-08-11 22:10:00+00:00,4197.88,2025-08-11 22:20:00+00:00,4194.11,False,-3.7700000000004366
2025-08-11 22:24:00+00:00,4189.42,2025-08-11 22:32:00+00:00,4206.17768,True,16.75767999999971
2025-08-11 22:33:00+00:00,4204.09,2025-08-11 22:43:00+00:00,4211.06,True,6.970000000000255
2025-08-11 22:44:00+00:00,4211.06,2025-08-11 22:54:00+00:00,4217.02,True,5.960000000000036
2025-08-11 22:57:00+00:00,4217.13,2025-08-11 23:05:00+00:00,4233.99852,True,16.86851999999999
2025-08-11 23:08:00+00:00,4224.67,2025-08-11 23:18:00+00:00,4230.51,True,5.8400000000001455
2025-08-11 23:22:00+00:00,4227.94,2025-08-11 23:28:00+00:00,4219.484119999999,False,-8.455880000000434
2025-08-11 23:29:00+00:00,4216.01,2025-08-11 23:39:00+00:00,4225.33,True,9.319999999999709
2025-08-11 23:41:00+00:00,4221.2,2025-08-11 23:51:00+00:00,4228.72,True,7.520000000000437
2025-08-12 00:02:00+00:00,4228.2,2025-08-12 00:12:00+00:00,4230.0,True,1.800000000000182
2025-08-12 00:13:00+00:00,4230.01,2025-08-12 00:18:00+00:00,4246.93004,True,16.92003999999997
2025-08-12 00:21:00+00:00,4240.07,2025-08-12 00:31:00+00:00,4238.04,False,-2.0299999999997453
2025-08-12 00:34:00+00:00,4231.71,2025-08-12 00:44:00+00:00,4235.17,True,3.4600000000000364
2025-08-12 00:47:00+00:00,4232.23,2025-08-12 00:53:00+00:00,4249.15892,True,16.92892000000029
2025-08-12 00:54:00+00:00,4248.51,2025-08-12 00:57:00+00:00,4265.50404,True,16.994039999999586
2025-08-12 00:58:00+00:00,4269.6,2025-08-12 01:03:00+00:00,4261.0608,False,-8.539200000000164
2025-08-12 01:06:00+00:00,4262.28,2025-08-12 01:07:00+00:00,4279.329119999999,True,17.049119999999675
2025-08-12 01:10:00+00:00,4276.33,2025-08-12 01:14:00+00:00,4267.77734,False,-8.552660000000287
2025-08-12 01:16:00+00:00,4265.98,2025-08-12 01:24:00+00:00,4283.043919999999,True,17.063919999999598
2025-08-12 01:34:00+00:00,4269.32,2025-08-12 01:44:00+00:00,4278.0,True,8.680000000000291
2025-08-12 02:08:00+00:00,4270.0,2025-08-12 02:18:00+00:00,4275.0,True,5.0
2025-08-12 02:19:00+00:00,4275.0,2025-08-12 02:25:00+00:00,4292.1,True,17.100000000000364
2025-08-12 02:28:00+00:00,4290.8,2025-08-12 02:37:00+00:00,4307.9632,True,17.16319999999996
2025-08-12 02:39:00+00:00,4306.07,2025-08-12 02:47:00+00:00,4297.4578599999995,False,-8.612140000000181
2025-08-12 02:53:00+00:00,4295.33,2025-08-12 03:03:00+00:00,4290.8,False,-4.529999999999745
2025-08-12 03:08:00+00:00,4279.99,2025-08-12 03:18:00+00:00,4273.65,False,-6.3400000000001455
2025-08-12 03:19:00+00:00,4273.65,2025-08-12 03:29:00+00:00,4285.99,True,12.340000000000146
2025-08-12 03:30:00+00:00,4286.0,2025-08-12 03:37:00+00:00,4303.144,True,17.144000000000233
2025-08-12 03:39:00+00:00,4298.91,2025-08-12 03:43:00+00:00,4290.31218,False,-8.597819999999956
2025-08-12 03:44:00+00:00,4285.6,2025-08-12 03:54:00+00:00,4285.5,False,-0.1000000000003638
2025-08-12 03:57:00+00:00,4282.17,2025-08-12 04:07:00+00:00,4298.19,True,16.019999999999527
2025-08-12 04:10:00+00:00,4296.03,2025-08-12 04:20:00+00:00,4299.47,True,3.4400000000005093
2025-08-12 04:32:00+00:00,4306.06,2025-08-12 04:42:00+00:00,4312.84,True,6.779999999999745
2025-08-12 04:52:00+00:00,4308.74,2025-08-12 05:02:00+00:00,4300.12252,False,-8.617479999999887
2025-08-12 05:05:00+00:00,4289.24,2025-08-12 05:15:00+00:00,4298.38,True,9.140000000000327
2025-08-12 05:18:00+00:00,4294.02,2025-08-12 05:28:00+00:00,4288.38,False,-5.640000000000327
2025-08-12 05:35:00+00:00,4284.3,2025-08-12 05:41:00+00:00,4275.731400000001,False,-8.568599999999606
2025-08-12 06:03:00+00:00,4290.01,2025-08-12 06:12:00+00:00,4281.42998,False,-8.580020000000331
2025-08-12 06:17:00+00:00,4276.19,2025-08-12 06:23:00+00:00,4293.29476,True,17.10476000000017
2025-08-12 06:25:00+00:00,4295.88,2025-08-12 06:34:00+00:00,4287.28824,False,-8.59176000000025
2025-08-12 06:36:00+00:00,4286.96,2025-08-12 06:41:00+00:00,4304.10784,True,17.147839999999633
2025-08-12 06:45:00+00:00,4301.31,2025-08-12 06:55:00+00:00,4293.28,False,-8.030000000000655
2025-08-12 07:04:00+00:00,4293.57,2025-08-12 07:14:00+00:00,4304.49,True,10.920000000000073
2025-08-12 07:17:00+00:00,4303.5,2025-08-12 07:27:00+00:00,4313.95,True,10.449999999999818
2025-08-12 08:07:00+00:00,4300.37,2025-08-12 08:17:00+00:00,4303.8,True,3.430000000000291
2025-08-12 08:24:00+00:00,4301.73,2025-08-12 08:34:00+00:00,4303.71,True,1.980000000000473
2025-08-12 08:37:00+00:00,4301.96,2025-08-12 08:41:00+00:00,4319.16784,True,17.207840000000033
2025-08-12 08:43:00+00:00,4321.79,2025-08-12 08:53:00+00:00,4316.7,False,-5.0900000000001455
2025-08-12 09:01:00+00:00,4305.53,2025-08-12 09:10:00+00:00,4296.91894,False,-8.61106000000018
2025-08-12 09:13:00+00:00,4296.22,2025-08-12 09:23:00+00:00,4295.99,False,-0.23000000000047294
2025-08-12 09:26:00+00:00,4295.88,2025-08-12 09:36:00+00:00,4293.91,False,-1.9700000000002547
2025-08-12 09:38:00+00:00,4291.17,2025-08-12 09:48:00+00:00,4289.24,False,-1.930000000000291
2025-08-12 10:05:00+00:00,4276.65,2025-08-12 10:15:00+00:00,4281.44,True,4.789999999999964
2025-08-12 10:17:00+00:00,4277.52,2025-08-12 10:25:00+00:00,4294.630080000001,True,17.11008000000038
2025-08-12 10:30:00+00:00,4292.93,2025-08-12 10:40:00+00:00,4284.34414,False,-8.585860000000139
2025-08-12 10:41:00+00:00,4282.07,2025-08-12 10:51:00+00:00,4287.17,True,5.100000000000364
2025-08-12 11:14:00+00:00,4257.08,2025-08-12 11:24:00+00:00,4273.38,True,16.300000000000182
2025-08-12 11:28:00+00:00,4271.36,2025-08-12 11:38:00+00:00,4281.53,True,10.170000000000073
2025-08-12 11:45:00+00:00,4270.71,2025-08-12 11:55:00+00:00,4284.01,True,13.300000000000182
2025-08-12 11:56:00+00:00,4284.01,2025-08-12 12:06:00+00:00,4285.54,True,1.5299999999997453
2025-08-12 12:08:00+00:00,4284.22,2025-08-12 12:18:00+00:00,4281.3,False,-2.9200000000000728
2025-08-12 12:22:00+00:00,4280.0,2025-08-12 12:26:00+00:00,4297.12,True,17.11999999999989
2025-08-12 12:30:00+00:00,4304.53,2025-08-12 12:31:00+00:00,4321.74812,True,17.218120000000454
2025-08-12 12:32:00+00:00,4354.88,2025-08-12 12:35:00+00:00,4346.17024,False,-8.709759999999733
2025-08-12 12:40:00+00:00,4380.53,2025-08-12 12:41:00+00:00,4398.052119999999,True,17.52211999999963
2025-08-12 12:50:00+00:00,4408.81,2025-08-12 12:52:00+00:00,4399.992380000001,False,-8.817619999999806
2025-08-12 12:53:00+00:00,4398.42,2025-08-12 13:03:00+00:00,4389.62316,False,-8.796839999999975
2025-08-12 13:06:00+00:00,4376.02,2025-08-12 13:10:00+00:00,4393.52408,True,17.504079999999703
2025-08-12 13:13:00+00:00,4397.24,2025-08-12 13:17:00+00:00,4414.82896,True,17.588960000000043
2025-08-12 13:20:00+00:00,4406.12,2025-08-12 13:22:00+00:00,4423.74448,True,17.624480000000403
2025-08-12 13:24:00+00:00,4415.22,2025-08-12 13:30:00+00:00,4432.880880000001,True,17.66088000000036
2025-08-12 13:32:00+00:00,4398.28,2025-08-12 13:33:00+00:00,4415.87312,True,17.593120000000454
2025-08-12 13:36:00+00:00,4410.0,2025-08-12 13:38:00+00:00,4401.18,False,-8.819999999999709
2025-08-12 13:39:00+00:00,4398.78,2025-08-12 13:43:00+00:00,4389.98244,False,-8.797559999999976
2025-08-12 13:46:00+00:00,4380.0,2025-08-12 13:48:00+00:00,4371.24,False,-8.760000000000218
2025-08-12 13:53:00+00:00,4367.6,2025-08-12 14:02:00+00:00,4385.0704000000005,True,17.470400000000154
2025-08-12 14:07:00+00:00,4397.08,2025-08-12 14:11:00+00:00,4388.28584,False,-8.794160000000375
2025-08-12 14:12:00+00:00,4389.2,2025-08-12 14:22:00+00:00,4397.03,True,7.829999999999927
2025-08-12 14:28:00+00:00,4402.0,2025-08-12 14:38:00+00:00,4395.27,False,-6.729999999999563
2025-08-12 14:39:00+00:00,4395.28,2025-08-12 14:46:00+00:00,4386.489439999999,False,-8.790560000000369
